DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2019-12-29,MAIN ST,40.759578,-73.830056,61410,58768,7
2019-12-29,MARBLE HILL-225,40.874551,-73.909879,2756,562,1
2019-12-29,MARCY AVE,40.708377,-73.957751,18000,16166,JMZ
2019-12-29,METROPOLITAN AV,40.711353,-73.889580,1365,1712,M
2019-12-29,METROPOLITAN AV,40.713875,-73.951592,8450,6282,GL
2019-12-29,METS-WILLETS PT,40.754622,-73.845625,5886,4683,7
2019-12-29,MIDDLETOWN ROAD,40.843635,-73.836687,584,695,6
2019-12-29,MONTROSE AVE,40.707889,-73.940005,2347,1779,L
2019-12-29,MORGAN AVE,40.706148,-73.933160,3023,1880,L
2019-12-29,MORRIS PARK,40.854137,-73.860977,509,574,5
2019-12-29,MORRISON AVE,40.829495,-73.874559,2870,3342,6
2019-12-29,MOSHOLU PARKWAY,40.879630,-73.884666,3353,1738,4
2019-12-29,MT EDEN AVE,40.844406,-73.914621,1997,1640,4
2019-12-29,MURRAY ST-B'WAY,40.713086,-74.007232,1526,1174,R
2019-12-29,MYRTLE AVE,40.697266,-73.935692,6724,5495,JMZ
2019-12-29,MYRTLE AVE,40.699707,-73.911810,16488,12798,LM
2019-12-29,MYRTLE-WILLOUGH,40.694568,-73.949046,5190,3076,G
2019-12-29,NASSAU AV,40.724608,-73.951271,4930,5477,G
2019-12-29,NECK ROAD,40.595234,-73.955090,2045,584,BQ
2019-12-29,NEPTUNE AVE,40.580992,-73.974531,630,296,F
2019-12-29,NEREID AVE,40.898382,-73.854389,1184,707,25
2019-12-29,NEVINS ST,40.688269,-73.980453,7790,8682,2345
2019-12-29,NEW LOTS AVE,40.658748,-73.899472,1558,2089,L
2019-12-29,NEW LOTS AVE,40.666252,-73.884087,2276,2882,3
2019-12-29,NEW UTRECHT AVE,40.625419,-73.996632,4886,4090,ND
2019-12-29,NEWKIRK AVE,40.635059,-73.962793,4353,4377,BQ
2019-12-29,NEWKIRK AVE,40.639961,-73.948352,6120,5104,25
2019-12-29,NORTHERN BLVD,40.752898,-73.905973,6254,6948,MR
2019-12-29,NORWOOD AVE,40.681598,-73.880074,1491,1815,JZ
2019-12-29,NORWOOD-205 ST,40.874827,-73.878872,8700,8920,D
2019-12-29,NOSTRAND AVE,40.669735,-73.950455,2057,2357,3
2019-12-29,NOSTRAND AVE,40.680410,-73.950326,16166,14880,AC
2019-12-29,OCEAN PARKWAY,40.576298,-73.968523,2900,1466,Q
2019-12-29,OXFORD-104 ST,40.681745,-73.837631,600,295,A
2019-12-29,PACIFIC ST,40.684063,-73.977417,19761,21726,BDNQR2345
2019-12-29,PARK PLACE,40.674910,-73.957794,681,869,S
2019-12-29,PARK PLACE,40.713061,-74.008777,17805,17834,23ACE
2019-12-29,PARKSIDE AVE,40.655053,-73.961227,3404,2491,BQ
2019-12-29,PARSONS BLVD,40.707564,-73.803326,5786,6342,F
2019-12-29,PELHAM BAY PARK,40.852465,-73.828125,2803,2340,6
2019-12-29,PELHAM PARKWAY,40.857188,-73.867607,7656,4316,25
2019-12-29,PELHAM PARKWAY,40.858973,-73.855355,595,557,5
2019-12-29,PENNSYLVANIA AV,40.664884,-73.894258,1774,1074,3
2019-12-29,PRESIDENT ST,40.667879,-73.950648,1428,1896,25
2019-12-29,PRINCE ST-B'WAY,40.724332,-73.997684,22682,21932,NR
2019-12-29,PROSPECT AVE,40.665438,-73.992856,2243,2259,R
2019-12-29,PROSPECT AVE,40.819396,-73.901467,5802,2328,25
2019-12-29,PROSPECT PARK,40.661596,-73.962193,8932,10446,BQS
2019-12-29,QUEENS PLAZA,40.748948,-73.937194,10512,12592,EMR
2019-12-29,QUEENSBORO PLZ,40.750508,-73.940177,9301,2837,7NQ
2019-12-29,RALPH AVE,40.678815,-73.920801,3053,2011,C
2019-12-29,RECTOR ST,40.707222,-74.013391,5528,2104,R
2019-12-29,RECTOR ST,40.707840,-74.013691,7348,5672,1
2019-12-29,RIT-MANHATTAN,40.761268,-73.964016,3552,61,R
2019-12-29,RIT-ROOSEVELT,40.757400,-73.954006,3375,90,R
2019-12-29,ROCKAWAY AVE,40.662541,-73.908763,1942,2760,3
2019-12-29,ROCKAWAY AVE,40.678360,-73.911939,5796,4000,C
2019-12-29,ROCKAWAY BLVD,40.680429,-73.843853,6098,2044,A
2019-12-29,ROCKAWAY PK 116,40.580454,-73.837459,270,395,AS
2019-12-29,ROCKAWAY PKY,40.646660,-73.901832,4622,5033,L
2019-12-29,ROOSEVELT AVE,40.746655,-73.891361,61026,53740,EFMR7
2019-12-29,ROOSEVELT IS,40.759123,-73.953266,3948,3789,F
2019-12-29,SARATOGA AVE,40.661466,-73.916316,1890,2477,3
2019-12-29,SENECA AVE,40.702798,-73.907776,2377,2653,M
2019-12-29,SHEEPSHEAD BAY,40.586810,-73.954167,9988,11260,BQ
2019-12-29,SHEPHERD AVE,40.674161,-73.880761,1435,1084,C
2019-12-29,SIMPSON ST,40.824170,-73.893228,7008,2496,25
2019-12-29,SMITH-9 ST,40.673714,-73.996139,1886,2332,FG
2019-12-29,SOUTH FERRY,40.703082,-74.012983,17125,18739,R1
2019-12-29,SPRING ST,40.722397,-73.997211,16136,15872,6
2019-12-29,SPRING ST,40.726202,-74.003627,7226,1724,CE
2019-12-29,ST LAWRENCE AVE,40.831500,-73.867623,2110,2397,6
2019-12-29,STEINWAY ST,40.756864,-73.920736,14224,13430,MR
2019-12-29,STERLING ST,40.662752,-73.950605,2542,1943,25
2019-12-29,STILLWELL AVE,40.577423,-73.981225,12590,12524,DFNQ
2019-12-29,SUTPHIN BLVD,40.700488,-73.807933,13012,10413,EJZ
2019-12-29,SUTPHIN BLVD,40.705416,-73.810562,3644,4156,F
2019-12-29,SUTTER AVE,40.664591,-73.922668,2079,3445,3
2019-12-29,SUTTER AVE,40.669376,-73.902047,1411,1656,L
2019-12-29,TREMONT AVE,40.850307,-73.905244,8916,6664,BD
2019-12-29,UNION ST,40.677302,-73.983135,7056,6050,R
2019-12-29,UNION TPK-KEW G,40.714444,-73.830979,17368,19636,EF
2019-12-29,UTICA AVE,40.679279,-73.930585,16302,15476,AC
2019-12-29,VAN ALSTON-21ST,40.743973,-73.949876,1058,1092,G
2019-12-29,VAN SICLEN AVE,40.665405,-73.889451,1107,1447,3
2019-12-29,VAN SICLEN AVE,40.672786,-73.890438,1425,1826,C
2019-12-29,VAN SICLEN AVE,40.678018,-73.891726,1237,1582,JZ
2019-12-29,VAN WYCK BLVD,40.709174,-73.820593,1985,1302,EF
2019-12-29,VERNON/JACKSON,40.742624,-73.953545,3,432,7
2019-12-29,W 4 ST-WASH SQ,40.732251,-74.000559,59054,57444,ABCDEFM
2019-12-29,W 8 ST-AQUARIUM,40.576152,-73.975925,2030,1610,FQ
2019-12-29,WAKEFIELD-241,40.903085,-73.850591,2127,2744,2
2019-12-29,WALL ST,40.706864,-74.009056,21176,20864,23
2019-12-29,WALL ST,40.707466,-74.011867,19720,14744,45
2019-12-29,WASHINGTON-36 A,40.756977,-73.929373,2870,3228,NQ
2019-12-29,WESTCHESTER SQ,40.839892,-73.842952,1989,2309,6
2019-12-29,WHITEHALL ST,40.703082,-74.012983,34250,37478,R1
2019-12-29,WHITLOCK AVE,40.826508,-73.886425,902,1160,6
2019-12-29,WILSON AVE,40.688676,-73.903999,1914,2072,L
2019-12-29,WINTHROP ST,40.656648,-73.950198,2384,770,25
2019-12-29,WOODHAVEN BLVD,40.693866,-73.851568,4248,3370,JZ
2019-12-29,WOODHAVEN BLVD,40.733080,-73.869259,24708,22534,MR
2019-12-29,WOODLAWN ROAD,40.885973,-73.878851,2751,986,4
2019-12-29,WORLD TRADE CTR,40.712557,-74.009807,17805,17834,23ACE
2019-12-29,YORK ST,40.699756,-73.986890,5882,1819,F
2019-12-29,ZEREGA AVE,40.836460,-73.846471,1003,1106,6
2019-12-30,1 AVE,40.730901,-73.981719,25434,32596,L
2019-12-30,103 ST,40.790582,-73.947473,9258,9413,6
2019-12-30,103 ST,40.796105,-73.961399,3601,2569,BC
2019-12-30,103 ST,40.799354,-73.968329,10017,5113,1
2019-12-30,103 ST-CORONA,40.749858,-73.862672,16984,13005,7
2019-12-30,104 ST,40.695184,-73.844326,2029,983,JZ
2019-12-30,110 ST,40.795066,-73.944297,16150,15634,6
2019-12-30,110 ST-CATHEDRL,40.804032,-73.966742,17240,9556,1
2019-12-30,110 ST-CPN,40.799110,-73.951807,5421,5317,23
2019-12-30,111 ST,40.697405,-73.836354,1628,1054,J
2019-12-30,111 ST,40.751760,-73.855183,10015,6317,7
2019-12-30,116 ST,40.798574,-73.941593,21562,13748,6
2019-12-30,116 ST,40.802098,-73.949625,13682,6538,23
2019-12-30,116 ST,40.805072,-73.954833,11372,8958,BC
2019-12-30,116 ST-COLUMBIA,40.808190,-73.964124,5945,3666,1
2019-12-30,121 ST,40.700536,-73.828382,1871,1233,JZ
2019-12-30,125 ST,40.804406,-73.937452,20404,18478,456
2019-12-30,125 ST,40.808076,-73.945906,19876,8696,23
2019-12-30,125 ST,40.811056,-73.952386,39982,37564,ACBD
2019-12-30,125 ST,40.815596,-73.958395,5739,5904,1
2019-12-30,135 ST,40.814459,-73.940992,19942,6830,23
2019-12-30,135 ST,40.817902,-73.947644,11982,8574,BC
2019-12-30,137 ST-CITY COL,40.821994,-73.953674,17742,15562,1
2019-12-30,138 ST-3 AVE,40.810512,-73.926165,6400,4530,6
2019-12-30,138 ST-GR CONC,40.813208,-73.929877,1785,1556,45
2019-12-30,14 ST,40.738007,-73.998381,29460,18840,123FLM
2019-12-30,14 ST,40.740388,-74.002104,36469,33079,ACEL
2019-12-30,14 ST-6 AVE,40.737348,-73.996900,66656,69280,FLM123
2019-12-30,14 ST-UNION SQ,40.734836,-73.990688,397494,420360,LNQR456
2019-12-30,145 ST,40.820402,-73.936315,2559,195,3
2019-12-30,145 ST,40.824787,-73.944232,31546,30036,ABCD
2019-12-30,145 ST,40.826426,-73.950412,14768,11950,1
2019-12-30,148 ST-LENOX,40.823877,-73.936443,2609,2384,3
2019-12-30,149 ST-3 AVE,40.816132,-73.917754,34634,15486,25
2019-12-30,149 ST-GR CONC,40.818429,-73.926927,16176,9862,245
2019-12-30,15 ST-PROSPECT,40.660376,-73.979509,8664,5440,FG
2019-12-30,155 ST,40.829934,-73.938632,2888,1698,BD
2019-12-30,155 ST,40.830551,-73.941486,2116,1696,C
2019-12-30,157 ST,40.833879,-73.944726,16284,11778,1
2019-12-30,161 ST-YANKEE,40.827888,-73.925736,105936,59784,BD4
2019-12-30,163 ST-AMSTERDM,40.835957,-73.939898,3602,3205,C
2019-12-30,167 ST,40.833773,-73.918430,14498,6106,BD
2019-12-30,167 ST,40.835535,-73.921380,6818,7191,4
2019-12-30,168 ST-BROADWAY,40.840778,-73.940091,51576,34068,1AC
2019-12-30,169 ST,40.710459,-73.793600,12390,11878,F
2019-12-30,170 ST,40.839301,-73.913355,10044,5594,BD
2019-12-30,170 ST,40.840048,-73.917775,6456,4697,4
2019-12-30,174 ST,40.837382,-73.887659,9942,9314,25
2019-12-30,174-175 ST,40.845892,-73.910136,8456,4644,BD
2019-12-30,175 ST,40.847369,-73.939683,21354,11930,A
2019-12-30,176 ST,40.848635,-73.912497,4188,2370,4
2019-12-30,18 AVE,40.607958,-74.001782,5540,1334,D
2019-12-30,18 AVE,40.620728,-73.990388,3968,3528,N
2019-12-30,18 AVE,40.629881,-73.977149,6468,4942,F
2019-12-30,18 ST,40.741096,-73.997877,11378,7782,1
2019-12-30,181 ST,40.849495,-73.933632,8633,8816,1
2019-12-30,181 ST,40.851686,-73.937967,15112,12898,A
2019-12-30,182-183 ST,40.856085,-73.900695,3973,1752,BD
2019-12-30,183 ST,40.858389,-73.903828,4462,2516,4
2019-12-30,190 ST,40.859022,-73.934190,3613,1398,A
2019-12-30,191 ST,40.855176,-73.929384,6142,6537,1
2019-12-30,2 AVE,40.723291,-73.989873,28552,28988,F
2019-12-30,20 AVE,40.604798,-73.998456,4337,1175,D
2019-12-30,20 AVE,40.617373,-73.985088,3059,2688,N
2019-12-30,207 ST,40.864653,-73.918719,4691,2273,1
2019-12-30,21 ST,40.754100,-73.942580,9725,7421,F
2019-12-30,215 ST,40.869359,-73.915329,1366,544,1
2019-12-30,219 ST,40.883767,-73.862736,2385,1132,25
2019-12-30,22 AVE-BAY PKY,40.620907,-73.975453,969,311,F
2019-12-30,225 ST,40.887887,-73.860505,2865,1549,25
2019-12-30,23 ST,40.740088,-73.986429,62300,57360,6
2019-12-30,23 ST,40.744071,-73.995624,19560,18018,1
2019-12-30,23 ST,40.745924,-73.998005,45948,32910,CE
2019-12-30,23 ST-5 AVE,40.741006,-73.989315,32272,20958,NR
2019-12-30,23 ST-6 AVE,40.742868,-73.992770,12172,7921,FM
2019-12-30,23 ST-6 AVE,40.742981,-73.992727,9090,11646,FM
2019-12-30,231 ST,40.878867,-73.904858,7479,1038,1
2019-12-30,233 ST,40.893386,-73.857265,3633,1116,25
2019-12-30,238 ST,40.884821,-73.900759,3284,110,1
2019-12-30,242 ST,40.889185,-73.898549,5146,2255,1
2019-12-30,25 AVE,40.597873,-73.986955,3807,927,D
2019-12-30,25 ST,40.660430,-73.997944,632,1897,R
2019-12-30,25 ST,40.660481,-73.998059,2417,847,R
2019-12-30,28 ST,40.743095,-73.984251,45270,46644,6
2019-12-30,28 ST,40.747224,-73.993360,20450,15946,1
2019-12-30,28 ST-BROADWAY,40.745574,-73.988682,21292,24790,NR
2019-12-30,3 AVE,40.733243,-73.987169,10108,9908,L
2019-12-30,33 ST,40.746119,-73.981826,88784,76980,6
2019-12-30,33 ST/RAWSON ST,40.744558,-73.930993,10294,9842,7
2019-12-30,34 ST-HERALD SQ,40.749533,-73.987899,310667,281831,BDFMNQR
2019-12-30,34 ST-HUDSON YD,40.755882,-74.001910,16296,16417,7
2019-12-30,34 ST-PENN STA,40.750264,-73.992984,86328,78036,123ACE
2019-12-30,34 ST-PENN STA,40.750329,-73.991096,113328,115524,123
2019-12-30,34 ST-PENN STA,40.752247,-73.993456,324273,280535,ACE
2019-12-30,36 ST,40.655150,-74.003477,10479,6364,DNR
2019-12-30,36 ST,40.752020,-73.928740,7652,5404,MR
2019-12-30,4 AVE,40.670320,-73.988757,8913,8468,DFGMNR
2019-12-30,40 ST-LOWERY ST,40.743778,-73.923998,7722,7095,7
2019-12-30,42 ST-BRYANT PK,40.754198,-73.984573,109218,105672,BDFM7
2019-12-30,42 ST-GRD CNTRL,40.751849,-73.976945,284124,275107,4567S
2019-12-30,42 ST-PA BUS TE,40.757303,-73.989787,260244,214883,ACENQRS1237
2019-12-30,42 ST-TIMES SQ,40.755905,-73.986504,388317,393405,1237ACENQRS
2019-12-30,45 ST,40.648866,-74.010086,5993,3521,R
2019-12-30,46 ST,40.756312,-73.913333,19122,15798,MR
2019-12-30,46 ST-BLISS ST,40.743079,-73.918419,20330,15890,7
2019-12-30,47-50 ST-ROCK,40.758652,-73.981311,187941,182763,BDFM
2019-12-30,49 ST-7 AVE,40.760139,-73.984112,91816,75284,NQR
2019-12-30,5 AVE-53 ST,40.760179,-73.975196,52054,59484,EM
2019-12-30,5 AVE-59 ST,40.764909,-73.973372,26428,20706,NQR
2019-12-30,5 AVE-BRYANT PK,40.753824,-73.981966,24370,23508,7BDFM
2019-12-30,50 ST,40.636232,-73.994765,3125,2967,D
2019-12-30,50 ST,40.761675,-73.983908,44490,47896,1
2019-12-30,50 ST,40.762439,-73.985989,39888,27672,CE
2019-12-30,51 ST,40.757108,-73.971870,53277,60615,6
2019-12-30,52 ST-LINCOLN,40.744103,-73.912497,4834,4199,7
2019-12-30,53 ST,40.644959,-74.014034,6590,7204,R
2019-12-30,55 ST,40.631412,-73.995473,2013,984,D
2019-12-30,57 ST,40.763625,-73.977449,13146,12853,F
2019-12-30,57 ST-7 AVE,40.764755,-73.980646,54294,38830,NQR
2019-12-30,59 ST,40.641426,-74.017972,18236,11038,NR
2019-12-30,59 ST,40.762796,-73.967686,87688,83628,456NQR
2019-12-30,59 ST-COLUMBUS,40.768110,-73.981891,159888,130920,1ABCD
2019-12-30,6 AVE,40.737348,-73.996900,16664,17320,FLM123
2019-12-30,61 ST/WOODSIDE,40.745623,-73.902969,13565,12894,7
2019-12-30,63 DR-REGO PARK,40.729869,-73.861610,26948,10458,MR
2019-12-30,65 ST,40.749663,-73.898485,3019,2520,MR
2019-12-30,66 ST-LINCOLN,40.773424,-73.982234,53598,54492,1
2019-12-30,67 AVE,40.726462,-73.852630,13636,6812,MR
2019-12-30,68ST-HUNTER COL,40.768143,-73.964016,13049,13160,6
2019-12-30,69 ST-FISK AVE,40.746325,-73.896403,4159,4048,7
2019-12-30,7 AV-PARK SLOPE,40.666276,-73.980324,7976,4263,FG
2019-12-30,7 AVE,40.677172,-73.972514,6091,5743,BQ
2019-12-30,7 AVE-53 ST,40.762877,-73.981590,34688,40032,BDE
2019-12-30,71 ST,40.619588,-73.998842,4448,1448,D
2019-12-30,72 ST,40.775545,-73.976398,7645,6198,BC
2019-12-30,72 ST,40.778575,-73.981912,57298,57618,123
2019-12-30,72 ST-2 AVE,40.784318,-73.947152,22128,20071,Q
2019-12-30,74 ST-BROADWAY,40.746655,-73.891361,44638,36596,EFMR7
2019-12-30,75 AVE,40.718477,-73.837223,2853,851,EF
2019-12-30,77 ST,40.629702,-74.025514,4285,1778,R
2019-12-30,77 ST,40.773636,-73.959875,44440,47052,6
2019-12-30,79 ST,40.613513,-74.000645,5304,1541,D
2019-12-30,79 ST,40.783872,-73.979938,26784,14426,1
2019-12-30,8 AVE,40.635011,-74.011717,10836,11114,N
2019-12-30,8 AVE,40.740388,-74.002104,36469,33079,ACEL
2019-12-30,8 ST-B'WAY NYU,40.730348,-73.992705,23102,18200,NR
2019-12-30,81 ST-MUSEUM,40.781435,-73.972149,48770,38266,BC
2019-12-30,82 ST-JACKSON H,40.747647,-73.883786,13420,15124,7
2019-12-30,86 ST,40.592676,-73.978243,2007,2159,N
2019-12-30,86 ST,40.622715,-74.028368,19570,12998,R
2019-12-30,86 ST,40.779485,-73.955541,77594,80418,456
2019-12-30,86 ST,40.785822,-73.968952,15512,16990,BC
2019-12-30,86 ST,40.788844,-73.975990,41241,43515,1
2019-12-30,86 ST-2 AVE,40.777891,-73.951787,19307,12933,Q
2019-12-30,9 AVE,40.646343,-73.994551,4446,4380,D
2019-12-30,9 ST,40.670320,-73.988757,8913,8468,DFGMNR
2019-12-30,90 ST-ELMHURST,40.748541,-73.876791,14056,5968,7
2019-12-30,96 ST,40.785822,-73.950970,11856,4716,6
2019-12-30,96 ST,40.791654,-73.964682,13706,11862,BC
2019-12-30,96 ST,40.793880,-73.972363,49954,56748,123
2019-12-30,96 ST-2 AVE,40.768799,-73.958424,13456,10103,Q
2019-12-30,ALABAMA AVE,40.677107,-73.898871,1701,1930,J
2019-12-30,ALLERTON AVE,40.865481,-73.867393,3955,1639,25
2019-12-30,AQUEDUCT TRACK,40.668221,-73.834026,1247,140,A
2019-12-30,AQUEDUCT-N CNDT,40.668234,-73.834058,624,1152,A
2019-12-30,ASTOR PLACE,40.730056,-73.991042,22128,27644,6
2019-12-30,ATLANTIC AVE,40.675496,-73.902819,1212,550,L
2019-12-30,ATLANTIC AVE,40.684063,-73.977417,99504,100944,2345BDNQR
2019-12-30,AVE H,40.629164,-73.961678,2138,1770,BQ
2019-12-30,AVE I,40.625305,-73.975732,1697,866,F
2019-12-30,AVE J,40.625028,-73.960819,5034,2594,BQ
2019-12-30,AVE M,40.617568,-73.959360,4614,1722,BQ
2019-12-30,AVE N,40.615174,-73.974166,5314,1982,F
2019-12-30,AVE P,40.609147,-73.972986,2121,952,F
2019-12-30,AVE U,40.596065,-73.973329,1610,770,F
2019-12-30,AVE U,40.597482,-73.979359,2940,2371,N
2019-12-30,AVE U,40.599307,-73.955916,5964,2052,BQ
2019-12-30,AVE X,40.589547,-73.974295,2226,1279,F
2019-12-30,BAY 50 ST,40.588879,-73.983629,2162,292,D
2019-12-30,BAY PARKWAY,40.601898,-73.993821,6434,5860,D
2019-12-30,BAY PKY-22 AVE,40.612006,-73.982009,11014,7458,N
2019-12-30,BAY RIDGE AVE,40.634945,-74.023411,6055,3651,R
2019-12-30,BAY RIDGE-95 ST,40.616624,-74.030964,9426,5948,R
2019-12-30,BAYCHESTER AVE,40.878656,-73.838596,2524,385,5
2019-12-30,BEACH 105 ST,40.583542,-73.826430,135,164,AS
2019-12-30,BEACH 25 ST,40.600138,-73.761520,1273,1381,A
2019-12-30,BEACH 36 ST,40.595381,-73.768194,719,783,A
2019-12-30,BEACH 44 ST,40.593214,-73.776433,560,614,A
2019-12-30,BEACH 60 ST,40.592334,-73.788493,1586,1246,A
2019-12-30,BEACH 67 ST,40.590867,-73.797011,1763,1226,A
2019-12-30,BEACH 90 ST,40.588032,-73.813684,588,551,AS
2019-12-30,BEACH 98 ST,40.585514,-73.820143,325,316,AS
2019-12-30,BEDFORD AVE,40.717241,-73.956614,18654,12444,L
2019-12-30,BEDFORD PARK BL,40.873026,-73.886919,10848,6248,BD
2019-12-30,BEDFORD PARK BL,40.873399,-73.890084,2859,2571,4
2019-12-30,BEDFORD/NOSTRAN,40.689636,-73.953459,13002,8294,G
2019-12-30,BEEBE-39 AVE,40.753076,-73.932710,3036,3273,NQ
2019-12-30,BERGEN ST,40.680801,-73.975132,5376,4428,23
2019-12-30,BERGEN ST,40.686154,-73.990881,22905,15618,FG
2019-12-30,BEVERLEY ROAD,40.643982,-73.964510,2515,2396,BQ
2019-12-30,BEVERLY ROAD,40.645089,-73.948975,3447,713,25
2019-12-30,BLEECKER ST,40.725665,-73.995645,10940,4751,6DF
2019-12-30,BOROUGH HALL/CT,40.692404,-73.990151,89392,64760,2345R
2019-12-30,BOTANIC GARDEN,40.670499,-73.958759,687,1152,S2345
2019-12-30,BOWERY,40.720315,-73.994014,3527,3270,JZ
2019-12-30,BOWLING GREEN,40.704782,-74.014099,38937,31157,45
2019-12-30,BOYD-88 ST,40.679857,-73.851492,2286,849,A
2019-12-30,BRIGHTON BEACH,40.577961,-73.961806,17298,10298,BQ
2019-12-30,BROAD CHANNEL,40.608693,-73.816068,218,60,AS
2019-12-30,BROAD ST,40.706539,-74.011052,17382,7071,JZ
2019-12-30,BROADWAY,40.706100,-73.950348,3850,2957,G
2019-12-30,BROADWAY-31 ST,40.761959,-73.925382,8930,8946,NQ
2019-12-30,BROADWAY-ENY,40.678848,-73.904139,6237,5782,ACJLZ
2019-12-30,BROADWAY/LAFAY,40.725297,-73.996204,35266,49272,BDFQ6
2019-12-30,BRONX PARK EAST,40.848797,-73.868465,1812,774,25
2019-12-30,BROOK AVE,40.808044,-73.919234,9110,8926,6
2019-12-30,BROOKLYN BRIDGE,40.713159,-74.003917,39910,40452,456JZ
2019-12-30,BUHRE AVE,40.846817,-73.832545,2935,2795,6
2019-12-30,BURKE AVE,40.871387,-73.867135,2599,1138,25
2019-12-30,BURNSIDE AVE,40.853390,-73.907733,7226,4111,4
2019-12-30,BUSHWICK AVE,40.682558,-73.905501,1583,1154,L
2019-12-30,CANAL ST,40.718233,-74.000323,9250,5004,JNQRZ6
2019-12-30,CANAL ST,40.718697,-74.000977,62822,55868,JNQRZ6
2019-12-30,CANAL ST,40.720852,-74.005237,28142,27230,ACE
2019-12-30,CANAL ST,40.722819,-74.006267,7030,8132,1
2019-12-30,CARROLL ST,40.680231,-73.994980,15058,7372,FG
2019-12-30,CASTLE HILL AVE,40.834255,-73.851222,4441,5447,6
2019-12-30,CATHEDRL-110 ST,40.800637,-73.958201,11010,5412,BC
2019-12-30,CENTRAL AVE,40.697673,-73.927131,3623,3617,M
2019-12-30,CHAMBERS ST,40.713159,-74.003917,39910,40452,456JZ
2019-12-30,CHAMBERS ST,40.714330,-74.008563,74112,62416,ACE23
2019-12-30,CHAMBERS ST,40.715436,-74.009335,10099,10655,123
2019-12-30,CHAUNCEY ST,40.682867,-73.910480,2595,1251,JZ
2019-12-30,CHRISTOPHER ST,40.733405,-74.002898,16522,15754,1
2019-12-30,CHURCH AVE,40.644039,-73.979541,14890,10492,FG
2019-12-30,CHURCH AVE,40.650494,-73.962836,24202,25018,BQ
2019-12-30,CHURCH AVE,40.650843,-73.949575,7423,1674,25
2019-12-30,CLARK ST,40.697356,-73.992888,3529,2411,23
2019-12-30,CLASSON AVE,40.688855,-73.960025,3865,3843,G
2019-12-30,CLEVELAND ST,40.679938,-73.884687,2253,2389,J
2019-12-30,CLINTON-WASH AV,40.683263,-73.965838,9950,7766,C
2019-12-30,CLINTON-WASH AV,40.688123,-73.966742,3221,1580,G
2019-12-30,CORTELYOU ROAD,40.640905,-73.963866,4790,1325,BQ
2019-12-30,CORTLANDT ST,40.710454,-74.011324,56544,50208,1
2019-12-30,CORTLANDT ST,40.710662,-74.011052,82772,63016,R
2019-12-30,COURT SQ,40.747029,-73.945370,3096,3547,7
2019-12-30,COURT SQ,40.747257,-73.945112,25726,20206,EMG
2019-12-30,COURT SQ-23 ST,40.747257,-73.945112,12863,10103,EMG
2019-12-30,CRESCENT ST,40.683209,-73.873765,3636,3967,JZ
2019-12-30,CROWN HTS-UTICA,40.669279,-73.932967,40100,30614,34
2019-12-30,CYPRESS AVE,40.805737,-73.914471,5376,4078,6
2019-12-30,CYPRESS HILLS,40.689945,-73.872564,1138,701,J
2019-12-30,DEKALB AVE,40.690612,-73.981848,15473,6230,BDNQR
2019-12-30,DEKALB AVE,40.703839,-73.918440,8560,2537,L
2019-12-30,DELANCEY ST,40.718380,-73.987813,42776,36128,FJMZ
2019-12-30,DITMARS BL-31 S,40.774984,-73.912067,12902,11708,NQ
2019-12-30,DITMAS AVE,40.636150,-73.978179,6580,3458,F
2019-12-30,DYCKMAN ST,40.860523,-73.925575,5069,2709,1
2019-12-30,DYCKMAN-200 ST,40.865286,-73.926980,5138,148,A
2019-12-30,DYRE AVE,40.888244,-73.830850,3397,3263,5
2019-12-30,E 143 ST,40.808742,-73.907690,1678,1848,6
2019-12-30,E 149 ST,40.812104,-73.904085,8820,8444,6
2019-12-30,E 177 ST-PARKCH,40.833246,-73.860805,12031,11401,6
2019-12-30,E 180 ST,40.841882,-73.873551,5431,4629,25
2019-12-30,E TREMONT AVE,40.840097,-73.879774,10056,7296,25
2019-12-30,EAST 105 ST,40.650625,-73.899558,2672,2855,L
2019-12-30,EAST BROADWAY,40.713647,-73.990152,21892,12214,F
2019-12-30,EASTERN PKWY,40.672013,-73.964360,2687,2500,23
2019-12-30,ELDER AVE,40.828894,-73.879559,5091,5059,6
2019-12-30,ELDERTS LANE,40.691320,-73.867135,2695,1677,JZ
2019-12-30,ELMHURST AVE,40.742445,-73.882005,10644,3400,MR
2019-12-30,ESSEX ST,40.718380,-73.987813,21388,18064,FJMZ
2019-12-30,EUCLID AVE,40.675382,-73.872070,8218,2730,AC
2019-12-30,FAR ROCKAWAY,40.603983,-73.755383,3619,3934,A
2019-12-30,FLATBUSH AVE,40.632836,-73.947642,43452,27357,25
2019-12-30,FLUSHING AVE,40.700244,-73.941658,7288,4282,JM
2019-12-30,FLUSHING AVE,40.700374,-73.950284,3880,4262,G
2019-12-30,FORDHAM ROAD,40.862803,-73.901034,18786,11246,BD
2019-12-30,FORDHAM ROAD,40.862941,-73.901199,7586,1722,4
2019-12-30,FOREST AVE,40.704424,-73.903077,3550,2613,M
2019-12-30,FOREST HILLS-71,40.721681,-73.844390,63051,32670,EFMR
2019-12-30,FOREST PARKWAY,40.692304,-73.860151,3131,1512,J
2019-12-30,FRANKLIN AVE,40.670711,-73.958051,9551,5752,2345S
2019-12-30,FRANKLIN AVE,40.681159,-73.956056,8844,8996,ACS
