DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-01,LONGWOOD AVE,40.816083,-73.896060,938,1482,6
2020-03-01,LORIMER ST,40.703855,-73.947387,3936,3234,JM
2020-03-01,LORIMER ST,40.713875,-73.951592,9806,6313,GL
2020-03-01,MAIN ST,40.759578,-73.830056,1132,2334,7
2020-03-01,MARBLE HILL-225,40.874551,-73.909879,871,314,1
2020-03-01,MARCY AVE,40.708377,-73.957751,19490,17338,JMZ
2020-03-01,METROPOLITAN AV,40.711353,-73.889580,1123,1553,M
2020-03-01,METROPOLITAN AV,40.713875,-73.951592,9806,6313,GL
2020-03-01,METS-WILLETS PT,40.754622,-73.845625,0,0,7
2020-03-01,MIDDLETOWN ROAD,40.843635,-73.836687,557,678,6
2020-03-01,MONTROSE AVE,40.707889,-73.940005,2412,1654,L
2020-03-01,MORGAN AVE,40.706148,-73.933160,3142,1969,L
2020-03-01,MORRIS PARK,40.854137,-73.860977,0,1,5
2020-03-01,MORRISON AVE,40.829495,-73.874559,2754,3281,6
2020-03-01,MOSHOLU PARKWAY,40.879630,-73.884666,3405,1235,4
2020-03-01,MT EDEN AVE,40.844406,-73.914621,2121,1766,4
2020-03-01,MURRAY ST-B'WAY,40.713086,-74.007232,0,19,R
2020-03-01,MYRTLE AVE,40.697266,-73.935692,6967,5525,JMZ
2020-03-01,MYRTLE AVE,40.699707,-73.911810,17456,13268,LM
2020-03-01,MYRTLE-WILLOUGH,40.694568,-73.949046,6160,3702,G
2020-03-01,NASSAU AV,40.724608,-73.951271,5573,5819,G
2020-03-01,NECK ROAD,40.595234,-73.955090,1282,417,BQ
2020-03-01,NEPTUNE AVE,40.580992,-73.974531,847,321,F
2020-03-01,NEREID AVE,40.898382,-73.854389,1300,662,25
2020-03-01,NEVINS ST,40.688269,-73.980453,10286,10786,2345
2020-03-01,NEW LOTS AVE,40.658748,-73.899472,1503,1983,L
2020-03-01,NEW LOTS AVE,40.666252,-73.884087,2182,2852,3
2020-03-01,NEW UTRECHT AVE,40.625419,-73.996632,4974,4162,ND
2020-03-01,NEWKIRK AVE,40.635059,-73.962793,0,0,BQ
2020-03-01,NEWKIRK AVE,40.639961,-73.948352,6884,5310,25
2020-03-01,NORTHERN BLVD,40.752898,-73.905973,5428,4808,MR
2020-03-01,NORWOOD AVE,40.681598,-73.880074,1466,1812,JZ
2020-03-01,NORWOOD-205 ST,40.874827,-73.878872,7920,7348,D
2020-03-01,NOSTRAND AVE,40.669735,-73.950455,2085,2541,3
2020-03-01,NOSTRAND AVE,40.680410,-73.950326,17624,17224,AC
2020-03-01,OCEAN PARKWAY,40.576298,-73.968523,2034,1408,Q
2020-03-01,OXFORD-104 ST,40.681745,-73.837631,461,251,A
2020-03-01,PACIFIC ST,40.684063,-73.977417,27002,27067,BDNQR2345
2020-03-01,PARK PLACE,40.674910,-73.957794,663,807,S
2020-03-01,PARK PLACE,40.713061,-74.008777,11343,8569,23ACE
2020-03-01,PARKSIDE AVE,40.655053,-73.961227,0,6,BQ
2020-03-01,PARSONS BLVD,40.707564,-73.803326,5520,5680,F
2020-03-01,PELHAM BAY PARK,40.852465,-73.828125,2609,2191,6
2020-03-01,PELHAM PARKWAY,40.857188,-73.867607,8430,5054,25
2020-03-01,PELHAM PARKWAY,40.858973,-73.855355,0,0,5
2020-03-01,PENNSYLVANIA AV,40.664884,-73.894258,1874,1118,3
2020-03-01,PRESIDENT ST,40.667879,-73.950648,1382,2094,25
2020-03-01,PRINCE ST-B'WAY,40.724332,-73.997684,14702,15144,NR
2020-03-01,PROSPECT AVE,40.665438,-73.992856,1026,1550,R
2020-03-01,PROSPECT AVE,40.819396,-73.901467,6616,2654,25
2020-03-01,PROSPECT PARK,40.661596,-73.962193,4448,4032,BQS
2020-03-01,QUEENS PLAZA,40.748948,-73.937194,7930,7570,EMR
2020-03-01,QUEENSBORO PLZ,40.750508,-73.940177,7172,2547,7NQ
2020-03-01,RALPH AVE,40.678815,-73.920801,3176,1852,C
2020-03-01,RECTOR ST,40.707222,-74.013391,12,20,R
2020-03-01,RECTOR ST,40.707840,-74.013691,5878,4844,1
2020-03-01,RIT-MANHATTAN,40.761268,-73.964016,3072,40,R
2020-03-01,RIT-ROOSEVELT,40.757400,-73.954006,2748,69,R
2020-03-01,ROCKAWAY AVE,40.662541,-73.908763,1951,2724,3
2020-03-01,ROCKAWAY AVE,40.678360,-73.911939,5976,3770,C
2020-03-01,ROCKAWAY BLVD,40.680429,-73.843853,6078,2084,A
2020-03-01,ROCKAWAY PK 116,40.580454,-73.837459,295,398,AS
2020-03-01,ROCKAWAY PKY,40.646660,-73.901832,3569,454,L
2020-03-01,ROOSEVELT AVE,40.746655,-73.891361,55114,50386,EFMR7
2020-03-01,ROOSEVELT IS,40.759123,-73.953266,3738,3604,F
2020-03-01,SARATOGA AVE,40.661466,-73.916316,1898,2557,3
2020-03-01,SENECA AVE,40.702798,-73.907776,2729,2853,M
2020-03-01,SHEEPSHEAD BAY,40.586810,-73.954167,7032,7408,BQ
2020-03-01,SHEPHERD AVE,40.674161,-73.880761,1331,984,C
2020-03-01,SIMPSON ST,40.824170,-73.893228,7442,3050,25
2020-03-01,SMITH-9 ST,40.673714,-73.996139,2124,2748,FG
2020-03-01,SOUTH FERRY,40.703082,-74.012983,7104,6177,R1
2020-03-01,SPRING ST,40.722397,-73.997211,12562,14278,6
2020-03-01,SPRING ST,40.726202,-74.003627,12010,3626,CE
2020-03-01,ST LAWRENCE AVE,40.831500,-73.867623,2014,2238,6
2020-03-01,ST. GEORGE,40.643738,-74.073622,3194,0,1
2020-03-01,STEINWAY ST,40.756864,-73.920736,13286,11136,MR
2020-03-01,STERLING ST,40.662752,-73.950605,2905,2173,25
2020-03-01,STILLWELL AVE,40.577423,-73.981225,11672,11100,DFNQ
2020-03-01,SUTPHIN BLVD,40.700488,-73.807933,10596,9426,EJZ
2020-03-01,SUTPHIN BLVD,40.705416,-73.810562,3478,3472,F
2020-03-01,SUTTER AVE,40.664591,-73.922668,2600,3391,3
2020-03-01,SUTTER AVE,40.669376,-73.902047,1385,1483,L
2020-03-01,TOMPKINSVILLE,40.636948,-74.074824,169,0,1
2020-03-01,TREMONT AVE,40.850307,-73.905244,8560,6542,BD
2020-03-01,UNION ST,40.677302,-73.983135,2522,4260,R
2020-03-01,UNION TPK-KEW G,40.714444,-73.830979,15780,16624,EF
2020-03-01,UTICA AVE,40.679279,-73.930585,16562,15120,AC
2020-03-01,VAN ALSTON-21ST,40.743973,-73.949876,1044,1147,G
2020-03-01,VAN SICLEN AVE,40.665405,-73.889451,1158,1493,3
2020-03-01,VAN SICLEN AVE,40.672786,-73.890438,1326,1568,C
2020-03-01,VAN SICLEN AVE,40.678018,-73.891726,1174,1605,JZ
2020-03-01,VAN WYCK BLVD,40.709174,-73.820593,1974,1304,EF
2020-03-01,VERNON/JACKSON,40.742624,-73.953545,20055,16725,7
2020-03-01,W 4 ST-WASH SQ,40.732251,-74.000559,56036,54666,ABCDEFM
2020-03-01,W 8 ST-AQUARIUM,40.576152,-73.975925,1910,1496,FQ
2020-03-01,WAKEFIELD-241,40.903085,-73.850591,2310,3067,2
2020-03-01,WALL ST,40.706864,-74.009056,21708,22900,23
2020-03-01,WALL ST,40.707466,-74.011867,18824,10644,45
2020-03-01,WASHINGTON-36 A,40.756977,-73.929373,2810,3366,NQ
2020-03-01,WESTCHESTER SQ,40.839892,-73.842952,1872,2305,6
2020-03-01,WHITEHALL ST,40.703082,-74.012983,14208,12354,R1
2020-03-01,WHITLOCK AVE,40.826508,-73.886425,749,974,6
2020-03-01,WILSON AVE,40.688676,-73.903999,1903,2108,L
2020-03-01,WINTHROP ST,40.656648,-73.950198,3172,672,25
2020-03-01,WOODHAVEN BLVD,40.693866,-73.851568,4082,2718,JZ
2020-03-01,WOODHAVEN BLVD,40.733080,-73.869259,18756,15956,MR
2020-03-01,WOODLAWN ROAD,40.885973,-73.878851,3015,1014,4
2020-03-01,WORLD TRADE CTR,40.712557,-74.009807,11343,8569,23ACE
2020-03-01,YORK ST,40.699756,-73.986890,5830,4040,F
2020-03-01,ZEREGA AVE,40.836460,-73.846471,955,1111,6
2020-03-02,1 AVE,40.730901,-73.981719,30220,39676,L
2020-03-02,103 ST,40.790582,-73.947473,12788,12013,6
2020-03-02,103 ST,40.796105,-73.961399,4358,3019,BC
2020-03-02,103 ST,40.799354,-73.968329,10827,5792,1
2020-03-02,103 ST-CORONA,40.749858,-73.862672,20209,15133,7
2020-03-02,104 ST,40.695184,-73.844326,2668,1294,JZ
2020-03-02,110 ST,40.795066,-73.944297,20538,18742,6
2020-03-02,110 ST-CATHEDRL,40.804032,-73.966742,20782,12712,1
2020-03-02,110 ST-CPN,40.799110,-73.951807,8197,7486,23
2020-03-02,111 ST,40.697405,-73.836354,2238,1278,J
2020-03-02,111 ST,40.751760,-73.855183,11445,7243,7
2020-03-02,116 ST,40.798574,-73.941593,28250,17744,6
2020-03-02,116 ST,40.802098,-73.949625,20536,10268,23
2020-03-02,116 ST,40.805072,-73.954833,14226,10154,BC
2020-03-02,116 ST-COLUMBIA,40.808190,-73.964124,12847,8379,1
2020-03-02,121 ST,40.700536,-73.828382,2207,1241,JZ
2020-03-02,125 ST,40.804406,-73.937452,26367,23003,456
2020-03-02,125 ST,40.808076,-73.945906,24822,11842,23
2020-03-02,125 ST,40.811056,-73.952386,57132,49918,ACBD
2020-03-02,125 ST,40.815596,-73.958395,7137,7580,1
2020-03-02,135 ST,40.814459,-73.940992,27774,9366,23
2020-03-02,135 ST,40.817902,-73.947644,17535,13932,BC
2020-03-02,137 ST-CITY COL,40.821994,-73.953674,26144,26326,1
2020-03-02,138 ST-3 AVE,40.810512,-73.926165,6634,3327,6
2020-03-02,138 ST-GR CONC,40.813208,-73.929877,2089,1289,45
2020-03-02,14 ST,40.738007,-73.998381,37972,21450,123FLM
2020-03-02,14 ST,40.740388,-74.002104,34320,30522,ACEL
2020-03-02,14 ST-6 AVE,40.737348,-73.996900,79636,85200,FLM123
2020-03-02,14 ST-UNION SQ,40.734836,-73.990688,505206,518376,LNQR456
2020-03-02,145 ST,40.820402,-73.936315,3560,277,3
2020-03-02,145 ST,40.824787,-73.944232,47568,49184,ABCD
2020-03-02,145 ST,40.826426,-73.950412,16220,13914,1
2020-03-02,148 ST-LENOX,40.823877,-73.936443,3880,3867,3
2020-03-02,149 ST-3 AVE,40.816132,-73.917754,44158,17478,25
2020-03-02,149 ST-GR CONC,40.818429,-73.926927,28670,14228,245
2020-03-02,15 ST-PROSPECT,40.660376,-73.979509,12778,7362,FG
2020-03-02,155 ST,40.829934,-73.938632,3634,1934,BD
2020-03-02,155 ST,40.830551,-73.941486,2609,2065,C
2020-03-02,157 ST,40.833879,-73.944726,18402,10572,1
2020-03-02,161 ST-YANKEE,40.827888,-73.925736,124986,57606,BD4
2020-03-02,163 ST-AMSTERDM,40.835957,-73.939898,4229,4077,C
2020-03-02,167 ST,40.833773,-73.918430,14568,5686,BD
2020-03-02,167 ST,40.835535,-73.921380,8667,8888,4
2020-03-02,168 ST-BROADWAY,40.840778,-73.940091,69606,47817,1AC
2020-03-02,169 ST,40.710459,-73.793600,16514,15166,F
2020-03-02,170 ST,40.839301,-73.913355,13718,7764,BD
2020-03-02,170 ST,40.840048,-73.917775,8385,6457,4
2020-03-02,174 ST,40.837382,-73.887659,10054,10120,25
2020-03-02,174-175 ST,40.845892,-73.910136,10208,5470,BD
2020-03-02,175 ST,40.847369,-73.939683,26178,14576,A
2020-03-02,176 ST,40.848635,-73.912497,5826,3771,4
2020-03-02,18 AVE,40.607958,-74.001782,6449,1576,D
2020-03-02,18 AVE,40.620728,-73.990388,3756,2880,N
2020-03-02,18 AVE,40.629881,-73.977149,7936,5640,F
2020-03-02,18 ST,40.741096,-73.997877,14900,10370,1
2020-03-02,181 ST,40.849495,-73.933632,13301,11748,1
2020-03-02,181 ST,40.851686,-73.937967,21264,19214,A
2020-03-02,182-183 ST,40.856085,-73.900695,3303,1643,BD
2020-03-02,183 ST,40.858389,-73.903828,5865,3453,4
2020-03-02,190 ST,40.859022,-73.934190,3042,571,A
2020-03-02,191 ST,40.855176,-73.929384,1567,1841,1
2020-03-02,2 AVE,40.723291,-73.989873,29844,31114,F
2020-03-02,20 AVE,40.604798,-73.998456,5237,1520,D
2020-03-02,20 AVE,40.617373,-73.985088,4069,3765,N
2020-03-02,207 ST,40.864653,-73.918719,5688,2702,1
2020-03-02,21 ST,40.754100,-73.942580,10542,6926,F
2020-03-02,215 ST,40.869359,-73.915329,1692,611,1
2020-03-02,219 ST,40.883767,-73.862736,3410,1631,25
2020-03-02,22 AVE-BAY PKY,40.620907,-73.975453,1412,555,F
2020-03-02,225 ST,40.887887,-73.860505,2948,1590,25
2020-03-02,23 ST,40.740088,-73.986429,105632,97380,6
2020-03-02,23 ST,40.744071,-73.995624,24102,22976,1
2020-03-02,23 ST,40.745924,-73.998005,63789,39483,CE
2020-03-02,23 ST-5 AVE,40.741006,-73.989315,41866,24676,NR
2020-03-02,23 ST-6 AVE,40.742868,-73.992770,15843,10556,FM
2020-03-02,23 ST-6 AVE,40.742981,-73.992727,10535,13269,FM
2020-03-02,231 ST,40.878867,-73.904858,9323,1202,1
2020-03-02,233 ST,40.893386,-73.857265,4927,1416,25
2020-03-02,238 ST,40.884821,-73.900759,4082,388,1
2020-03-02,242 ST,40.889185,-73.898549,6888,2725,1
2020-03-02,25 AVE,40.597873,-73.986955,5134,1067,D
2020-03-02,25 ST,40.660430,-73.997944,843,2170,R
2020-03-02,25 ST,40.660481,-73.998059,2910,936,R
2020-03-02,28 ST,40.743095,-73.984251,54402,54117,6
2020-03-02,28 ST,40.747224,-73.993360,25718,19618,1
2020-03-02,28 ST-BROADWAY,40.745574,-73.988682,22984,25238,NR
2020-03-02,3 AVE,40.733243,-73.987169,12288,11782,L
2020-03-02,33 ST,40.746119,-73.981826,92816,80828,6
2020-03-02,33 ST/RAWSON ST,40.744558,-73.930993,17372,17374,7
2020-03-02,34 ST-HERALD SQ,40.749533,-73.987899,267352,248304,BDFMNQR
2020-03-02,34 ST-HUDSON YD,40.755882,-74.001910,16859,18207,7
2020-03-02,34 ST-PENN STA,40.750264,-73.992984,86306,78008,123ACE
2020-03-02,34 ST-PENN STA,40.750329,-73.991096,123348,132672,123
2020-03-02,34 ST-PENN STA,40.752247,-73.993456,343623,306435,ACE
2020-03-02,36 ST,40.655150,-74.003477,13593,7710,DNR
2020-03-02,36 ST,40.752020,-73.928740,8902,6146,MR
2020-03-02,4 AVE,40.670320,-73.988757,12902,11668,DFGMNR
2020-03-02,40 ST-LOWERY ST,40.743778,-73.923998,10184,8613,7
2020-03-02,42 ST-BRYANT PK,40.754198,-73.984573,120600,120906,BDFM7
2020-03-02,42 ST-GRD CNTRL,40.751849,-73.976945,299926,308147,4567S
2020-03-02,42 ST-PA BUS TE,40.757303,-73.989787,209833,201822,ACENQRS1237
2020-03-02,42 ST-TIMES SQ,40.755905,-73.986504,368791,361301,1237ACENQRS
2020-03-02,45 ST,40.648866,-74.010086,7581,4045,R
2020-03-02,46 ST,40.756312,-73.913333,24438,19686,MR
2020-03-02,46 ST-BLISS ST,40.743079,-73.918419,25824,19924,7
2020-03-02,47-50 ST-ROCK,40.758652,-73.981311,159417,175569,BDFM
2020-03-02,49 ST-7 AVE,40.760139,-73.984112,78944,64080,NQR
2020-03-02,5 AVE-53 ST,40.760179,-73.975196,47508,54246,EM
2020-03-02,5 AVE-59 ST,40.764909,-73.973372,26046,20274,NQR
2020-03-02,5 AVE-BRYANT PK,40.753824,-73.981966,24536,22022,7BDFM
2020-03-02,50 ST,40.636232,-73.994765,3457,3252,D
2020-03-02,50 ST,40.761675,-73.983908,44106,46332,1
2020-03-02,50 ST,40.762439,-73.985989,35422,24238,CE
2020-03-02,51 ST,40.757108,-73.971870,54825,65463,6
2020-03-02,52 ST-LINCOLN,40.744103,-73.912497,5573,5299,7
2020-03-02,53 ST,40.644959,-74.014034,9285,9543,R
2020-03-02,55 ST,40.631412,-73.995473,2178,986,D
2020-03-02,57 ST,40.763625,-73.977449,13260,13961,F
2020-03-02,57 ST-7 AVE,40.764755,-73.980646,62962,41202,NQR
2020-03-02,59 ST,40.641426,-74.017972,22390,11086,NR
2020-03-02,59 ST,40.762796,-73.967686,94598,90964,456NQR
2020-03-02,59 ST-COLUMBUS,40.768110,-73.981891,202749,174189,1ABCD
2020-03-02,6 AVE,40.737348,-73.996900,19909,21300,FLM123
2020-03-02,61 ST/WOODSIDE,40.745623,-73.902969,15178,14472,7
2020-03-02,63 DR-REGO PARK,40.729869,-73.861610,31498,11932,MR
2020-03-02,65 ST,40.749663,-73.898485,3344,2222,MR
2020-03-02,66 ST-LINCOLN,40.773424,-73.982234,56427,63168,1
2020-03-02,67 AVE,40.726462,-73.852630,18362,8938,MR
2020-03-02,68ST-HUNTER COL,40.768143,-73.964016,22539,21409,6
2020-03-02,69 ST-FISK AVE,40.746325,-73.896403,4924,4869,7
2020-03-02,7 AV-PARK SLOPE,40.666276,-73.980324,12111,5720,FG
2020-03-02,7 AVE,40.677172,-73.972514,9258,7899,BQ
2020-03-02,7 AVE-53 ST,40.762877,-73.981590,30016,37532,BDE
2020-03-02,71 ST,40.619588,-73.998842,5516,1761,D
2020-03-02,72 ST,40.775545,-73.976398,7727,7233,BC
2020-03-02,72 ST,40.778575,-73.981912,65122,66938,123
2020-03-02,72 ST-2 AVE,40.784318,-73.947152,29093,26394,Q
2020-03-02,74 ST-BROADWAY,40.746655,-73.891361,50999,40038,EFMR7
2020-03-02,75 AVE,40.718477,-73.837223,3197,506,EF
2020-03-02,77 ST,40.629702,-74.025514,5599,2136,R
2020-03-02,77 ST,40.773636,-73.959875,45112,48310,6
2020-03-02,79 ST,40.613513,-74.000645,6541,2144,D
2020-03-02,79 ST,40.783872,-73.979938,25726,13428,1
2020-03-02,8 AVE,40.635011,-74.011717,12099,12562,N
2020-03-02,8 AVE,40.740388,-74.002104,34320,30522,ACEL
2020-03-02,8 ST-B'WAY NYU,40.730348,-73.992705,31084,21142,NR
2020-03-02,81 ST-MUSEUM,40.781435,-73.972149,20188,17730,BC
2020-03-02,82 ST-JACKSON H,40.747647,-73.883786,15628,18964,7
2020-03-02,86 ST,40.592676,-73.978243,2545,2588,N
2020-03-02,86 ST,40.622715,-74.028368,22984,16318,R
2020-03-02,86 ST,40.779485,-73.955541,76192,76578,456
2020-03-02,86 ST,40.785822,-73.968952,20410,18536,BC
2020-03-02,86 ST,40.788844,-73.975990,48201,48774,1
2020-03-02,86 ST-2 AVE,40.777891,-73.951787,23726,14722,Q
2020-03-02,9 AVE,40.646343,-73.994551,5701,5437,D
2020-03-02,9 ST,40.670320,-73.988757,12902,11668,DFGMNR
2020-03-02,90 ST-ELMHURST,40.748541,-73.876791,16416,7415,7
2020-03-02,96 ST,40.785822,-73.950970,16440,5714,6
2020-03-02,96 ST,40.791654,-73.964682,19810,16282,BC
2020-03-02,96 ST,40.793880,-73.972363,65744,66762,123
2020-03-02,96 ST-2 AVE,40.768799,-73.958424,18415,12754,Q
2020-03-02,ALABAMA AVE,40.677107,-73.898871,2230,2355,J
2020-03-02,ALLERTON AVE,40.865481,-73.867393,5296,2179,25
2020-03-02,AQUEDUCT TRACK,40.668221,-73.834026,1119,143,A
2020-03-02,AQUEDUCT-N CNDT,40.668234,-73.834058,929,1353,A
2020-03-02,ASTOR PLACE,40.730056,-73.991042,27448,31466,6
2020-03-02,ATLANTIC AVE,40.675496,-73.902819,1747,769,L
2020-03-02,ATLANTIC AVE,40.684063,-73.977417,128886,129048,2345BDNQR
2020-03-02,AVE H,40.629164,-73.961678,3820,3239,BQ
2020-03-02,AVE I,40.625305,-73.975732,1471,754,F
2020-03-02,AVE J,40.625028,-73.960819,6112,3156,BQ
2020-03-02,AVE M,40.617568,-73.959360,6136,2618,BQ
2020-03-02,AVE N,40.615174,-73.974166,6776,2686,F
2020-03-02,AVE P,40.609147,-73.972986,2711,1167,F
2020-03-02,AVE U,40.596065,-73.973329,2040,749,F
2020-03-02,AVE U,40.597482,-73.979359,3603,2758,N
2020-03-02,AVE U,40.599307,-73.955916,7236,2360,BQ
2020-03-02,AVE X,40.589547,-73.974295,2912,1720,F
2020-03-02,BAY 50 ST,40.588879,-73.983629,2829,703,D
2020-03-02,BAY PARKWAY,40.601898,-73.993821,7847,6591,D
2020-03-02,BAY PKY-22 AVE,40.612006,-73.982009,10910,8150,N
2020-03-02,BAY RIDGE AVE,40.634945,-74.023411,8118,4902,R
2020-03-02,BAY RIDGE-95 ST,40.616624,-74.030964,12054,7326,R
2020-03-02,BAYCHESTER AVE,40.878656,-73.838596,3967,424,5
2020-03-02,BEACH 105 ST,40.583542,-73.826430,221,295,AS
2020-03-02,BEACH 25 ST,40.600138,-73.761520,1844,2160,A
2020-03-02,BEACH 36 ST,40.595381,-73.768194,1032,1127,A
2020-03-02,BEACH 44 ST,40.593214,-73.776433,725,867,A
2020-03-02,BEACH 60 ST,40.592334,-73.788493,2128,1716,A
2020-03-02,BEACH 67 ST,40.590867,-73.797011,2300,1583,A
2020-03-02,BEACH 90 ST,40.588032,-73.813684,768,693,AS
2020-03-02,BEACH 98 ST,40.585514,-73.820143,465,449,AS
2020-03-02,BEDFORD AVE,40.717241,-73.956614,23691,15053,L
2020-03-02,BEDFORD PARK BL,40.873026,-73.886919,14796,8036,BD
2020-03-02,BEDFORD PARK BL,40.873399,-73.890084,5352,4403,4
2020-03-02,BEDFORD/NOSTRAN,40.689636,-73.953459,17280,10136,G
2020-03-02,BEEBE-39 AVE,40.753076,-73.932710,3010,3345,NQ
2020-03-02,BERGEN ST,40.680801,-73.975132,8356,6472,23
2020-03-02,BERGEN ST,40.686154,-73.990881,33438,24690,FG
2020-03-02,BEVERLEY ROAD,40.643982,-73.964510,3328,2963,BQ
2020-03-02,BEVERLY ROAD,40.645089,-73.948975,4452,875,25
2020-03-02,BLEECKER ST,40.725665,-73.995645,13301,5621,6DF
2020-03-02,BOROUGH HALL/CT,40.692404,-73.990151,143428,97388,2345R
2020-03-02,BOTANIC GARDEN,40.670499,-73.958759,1444,2042,S2345
2020-03-02,BOWERY,40.720315,-73.994014,2799,2277,JZ
2020-03-02,BOWLING GREEN,40.704782,-74.014099,52115,39930,45
2020-03-02,BOYD-88 ST,40.679857,-73.851492,2957,1106,A
2020-03-02,BRIGHTON BEACH,40.577961,-73.961806,22744,13688,BQ
2020-03-02,BROAD CHANNEL,40.608693,-73.816068,302,51,AS
2020-03-02,BROAD ST,40.706539,-74.011052,19983,7767,JZ
2020-03-02,BROADWAY,40.706100,-73.950348,5294,3806,G
2020-03-02,BROADWAY-31 ST,40.761959,-73.925382,11660,11566,NQ
2020-03-02,BROADWAY-ENY,40.678848,-73.904139,8239,7837,ACJLZ
2020-03-02,BROADWAY/LAFAY,40.725297,-73.996204,37566,51556,BDFQ6
2020-03-02,BRONX PARK EAST,40.848797,-73.868465,2625,1105,25
2020-03-02,BROOK AVE,40.808044,-73.919234,11872,10976,6
2020-03-02,BROOKLYN BRIDGE,40.713159,-74.003917,58658,56074,456JZ
2020-03-02,BUHRE AVE,40.846817,-73.832545,3978,3438,6
2020-03-02,BURKE AVE,40.871387,-73.867135,3447,1438,25
2020-03-02,BURNSIDE AVE,40.853390,-73.907733,10470,5478,4
2020-03-02,BUSHWICK AVE,40.682558,-73.905501,2117,1435,L
2020-03-02,CANAL ST,40.718233,-74.000323,5964,1913,JNQRZ6
2020-03-02,CANAL ST,40.718697,-74.000977,57278,52028,JNQRZ6
2020-03-02,CANAL ST,40.720852,-74.005237,37762,30550,ACE
2020-03-02,CANAL ST,40.722819,-74.006267,10880,11122,1
2020-03-02,CARROLL ST,40.680231,-73.994980,24398,11052,FG
2020-03-02,CASTLE HILL AVE,40.834255,-73.851222,6682,6937,6
2020-03-02,CATHEDRL-110 ST,40.800637,-73.958201,14192,6930,BC
2020-03-02,CENTRAL AVE,40.697673,-73.927131,4595,4343,M
2020-03-02,CHAMBERS ST,40.713159,-74.003917,58658,56074,456JZ
2020-03-02,CHAMBERS ST,40.714330,-74.008563,96684,69294,ACE23
2020-03-02,CHAMBERS ST,40.715436,-74.009335,20978,18649,123
2020-03-02,CHAUNCEY ST,40.682867,-73.910480,3231,1581,JZ
2020-03-02,CHRISTOPHER ST,40.733405,-74.002898,16160,15802,1
2020-03-02,CHURCH AVE,40.644039,-73.979541,19984,12768,FG
2020-03-02,CHURCH AVE,40.650494,-73.962836,31504,32070,BQ
2020-03-02,CHURCH AVE,40.650843,-73.949575,9780,2284,25
2020-03-02,CLARK ST,40.697356,-73.992888,4844,2319,23
2020-03-02,CLASSON AVE,40.688855,-73.960025,5500,5500,G
2020-03-02,CLEVELAND ST,40.679938,-73.884687,3082,3234,J
2020-03-02,CLINTON-WASH AV,40.683263,-73.965838,14614,10976,C
2020-03-02,CLINTON-WASH AV,40.688123,-73.966742,5330,2748,G
2020-03-02,CORTELYOU ROAD,40.640905,-73.963866,6117,1861,BQ
2020-03-02,CORTLANDT ST,40.710454,-74.011324,46440,43740,1
2020-03-02,CORTLANDT ST,40.710662,-74.011052,68060,58996,R
2020-03-02,COURT SQ,40.747029,-73.945370,4874,5831,7
2020-03-02,COURT SQ,40.747257,-73.945112,31390,25528,EMG
2020-03-02,COURT SQ-23 ST,40.747257,-73.945112,15695,12764,EMG
2020-03-02,CRESCENT ST,40.683209,-73.873765,4594,4776,JZ
2020-03-02,CROWN HTS-UTICA,40.669279,-73.932967,52268,40628,34
2020-03-02,CYPRESS AVE,40.805737,-73.914471,7050,5254,6
2020-03-02,CYPRESS HILLS,40.689945,-73.872564,1571,959,J
2020-03-02,DEKALB AVE,40.690612,-73.981848,21214,6639,BDNQR
2020-03-02,DEKALB AVE,40.703839,-73.918440,9614,2520,L
2020-03-02,DELANCEY ST,40.718380,-73.987813,52848,40740,FJMZ
2020-03-02,DITMARS BL-31 S,40.774984,-73.912067,16726,14589,NQ
2020-03-02,DITMAS AVE,40.636150,-73.978179,8540,4620,F
2020-03-02,DYCKMAN ST,40.860523,-73.925575,6632,3296,1
2020-03-02,DYCKMAN-200 ST,40.865286,-73.926980,6945,206,A
2020-03-02,DYRE AVE,40.888244,-73.830850,4164,3915,5
2020-03-02,E 143 ST,40.808742,-73.907690,2420,2756,6
2020-03-02,E 149 ST,40.812104,-73.904085,11110,9968,6
2020-03-02,E 177 ST-PARKCH,40.833246,-73.860805,15269,15726,6
2020-03-02,E 180 ST,40.841882,-73.873551,7968,7249,25
2020-03-02,E TREMONT AVE,40.840097,-73.879774,13256,9696,25
2020-03-02,EAST 105 ST,40.650625,-73.899558,3296,3416,L
2020-03-02,EAST BROADWAY,40.713647,-73.990152,26290,14018,F
2020-03-02,EASTERN PKWY,40.672013,-73.964360,3727,4325,23
2020-03-02,ELDER AVE,40.828894,-73.879559,6562,6453,6
2020-03-02,ELDERTS LANE,40.691320,-73.867135,4008,2925,JZ
2020-03-02,ELMHURST AVE,40.742445,-73.882005,10276,2603,MR
2020-03-02,ESSEX ST,40.718380,-73.987813,26424,20370,FJMZ
2020-03-02,EUCLID AVE,40.675382,-73.872070,10601,3344,AC
2020-03-02,FAR ROCKAWAY,40.603983,-73.755383,4639,4939,A
2020-03-02,FLATBUSH AVE,40.632836,-73.947642,63792,40425,25
2020-03-02,FLUSHING AVE,40.700244,-73.941658,8725,4812,JM
2020-03-02,FLUSHING AVE,40.700374,-73.950284,5452,5548,G
2020-03-02,FORDHAM ROAD,40.862803,-73.901034,24734,13306,BD
2020-03-02,FORDHAM ROAD,40.862941,-73.901199,10265,2141,4
